#timestamp x y z qx qy qz qw
1341848046.382309 -1.411424 1.198368 1.306641 0.191388 0.875449 -0.443801 -0.000811
1341848046.485848 -1.391197 1.194522 1.301729 0.183885 0.878549 -0.440838 -0.000642
1341848046.586076 -1.361350 1.191669 1.299664 0.176705 0.880206 -0.440464 -0.002173
1341848046.685899 -1.334304 1.199472 1.292682 0.171904 0.878229 -0.446274 0.001807
1341848046.778736 -1.309810 1.208253 1.293711 0.167056 0.877625 -0.449270 0.004768
1341848046.878793 -1.286916 1.220353 1.289971 0.164051 0.877049 -0.451490 0.005384
1341848046.982780 -1.261213 1.233372 1.287050 0.163855 0.876292 -0.453026 0.005577
1341848047.089866 -1.235873 1.248076 1.283362 0.160903 0.876747 -0.453196 0.006197
1341848047.214887 -1.205525 1.263749 1.283517 0.154560 0.879401 -0.450223 0.008043
1341848047.282779 -1.179620 1.272039 1.284505 0.153210 0.880106 -0.449273 0.009701
1341848047.383038 -1.152078 1.282952 1.285436 0.147813 0.879703 -0.451729 0.014666
1341848047.482648 -1.128244 1.297244 1.292076 0.138962 0.879335 -0.455078 0.019070
1341848047.582955 -1.105807 1.305278 1.296833 0.131037 0.880080 -0.455758 0.023929
1341848047.689728 -1.075956 1.311903 1.297506 0.127873 0.878269 -0.460053 0.025344
1341848047.786695 -1.053088 1.316058 1.304589 0.125972 0.879992 -0.457251 0.025825
1341848047.886853 -1.025930 1.314954 1.305735 0.124108 0.880582 -0.456843 0.021600
1341848047.986771 -1.003433 1.319024 1.309411 0.124567 0.880069 -0.457716 0.021390
1341848048.086776 -0.977835 1.324682 1.310637 0.124304 0.878562 -0.460730 0.020127
1341848048.186720 -0.951718 1.323040 1.313107 0.128217 0.877755 -0.461334 0.016633
1341848048.286640 -0.931712 1.326621 1.316658 0.132760 0.874594 -0.466084 0.015033
1341848048.386709 -0.907038 1.325429 1.327285 0.135383 0.874773 -0.465153 0.008729
1341848048.490668 -0.880436 1.332253 1.329225 0.138242 0.871230 -0.470991 0.003813
1341848048.590630 -0.857866 1.333703 1.339929 0.140166 0.868332 -0.475762 0.001620
1341848048.690791 -0.836689 1.336546 1.345614 0.142949 0.863721 -0.483270 0.001074
1341848048.791156 -0.823267 1.341359 1.351132 0.144957 0.859984 -0.489294 0.002645
1341848048.891041 -0.801335 1.341054 1.362959 0.142317 0.857626 -0.494189 -0.001094
1341848048.990810 -0.777579 1.344810 1.376383 0.136911 0.854344 -0.501348 -0.001505
1341848049.090709 -0.754199 1.355923 1.380682 0.131317 0.848145 -0.513215 -0.004169
1341848049.194708 -0.733202 1.359465 1.386220 0.126376 0.845941 -0.518053 -0.005823
1341848049.294747 -0.712981 1.369959 1.390247 0.122331 0.845050 -0.520481 -0.005020
1341848049.394779 -0.685519 1.376319 1.396966 0.125827 0.844605 -0.520361 -0.005835
1341848049.494728 -0.654235 1.387601 1.399628 0.133485 0.841155 -0.523994 -0.008380
1341848049.594759 -0.631246 1.409289 1.393569 0.137948 0.837050 -0.529418 -0.005819
1341848049.695064 -0.602781 1.426196 1.395314 0.137224 0.837147 -0.529456 -0.005604
1341848049.794722 -0.571990 1.438721 1.399675 0.131723 0.839748 -0.526751 -0.002527
1341848049.930835 -0.532921 1.454780 1.394739 0.124151 0.840231 -0.527821 0.001968
1341848049.998757 -0.513893 1.468322 1.389157 0.120243 0.839407 -0.529998 0.006258
1341848050.098678 -0.487901 1.477176 1.391268 0.112283 0.840463 -0.530032 0.008979
1341848050.198726 -0.463609 1.480242 1.394420 0.102036 0.843666 -0.526976 0.010602
1341848050.298842 -0.440357 1.484390 1.393652 0.089755 0.845698 -0.525901 0.012956
1341848050.398693 -0.412621 1.490913 1.390735 0.078908 0.846277 -0.526634 0.015674
1341848050.498791 -0.393334 1.490695 1.396930 0.065032 0.848174 -0.525368 0.018960
1341848050.598790 -0.370876 1.495918 1.393782 0.054437 0.847097 -0.528064 0.024739
1341848050.702846 -0.344576 1.496201 1.402962 0.042084 0.847795 -0.527963 0.026964
1341848050.802875 -0.323971 1.495638 1.407945 0.031494 0.848490 -0.527003 0.036605
1341848050.902725 -0.299237 1.497497 1.409461 0.018916 0.848155 -0.527752 0.041878
1341848051.002763 -0.274291 1.498514 1.416392 0.007735 0.847607 -0.528700 0.044488
1341848051.102734 -0.247995 1.504726 1.414065 -0.000329 0.844415 -0.533565 0.047655
1341848051.238747 -0.231992 1.508918 1.418174 -0.009918 0.842195 -0.535885 0.058624
1341848051.302718 -0.217297 1.507800 1.425488 -0.015581 0.839913 -0.539571 0.056264
1341848051.406688 -0.207389 1.514020 1.427920 -0.024358 0.834675 -0.546753 0.061534
1341848051.506718 -0.197885 1.519081 1.428326 -0.036238 0.831703 -0.550178 0.065271
1341848051.606760 -0.192459 1.520211 1.427339 -0.059301 0.825967 -0.556598 0.066783
1341848051.706714 -0.183103 1.530167 1.426440 -0.080641 0.819489 -0.562789 0.072132
1341848051.806694 -0.184029 1.537272 1.422748 -0.103630 0.814675 -0.565231 0.077974
1341848051.906707 -0.181899 1.553890 1.420008 -0.123347 0.809819 -0.569071 0.071665
1341848052.006755 -0.189705 1.563187 1.416155 -0.138289 0.811810 -0.563359 0.066844
1341848052.143014 -0.203676 1.571272 1.416972 -0.145550 0.812601 -0.561765 0.053985
1341848052.178064 -0.211649 1.583033 1.410110 -0.148610 0.810652 -0.564105 0.050435
1341848052.275206 -0.228919 1.601556 1.406437 -0.154050 0.811043 -0.562984 0.039074
1341848052.311125 -0.232305 1.594330 1.407532 -0.154420 0.813991 -0.558727 0.037389
1341848052.379476 -0.245177 1.606202 1.404176 -0.156957 0.812428 -0.560711 0.030470
1341848052.481496 -0.256750 1.614571 1.410513 -0.156680 0.814044 -0.558791 0.023156
1341848052.579155 -0.276123 1.638856 1.404741 -0.158035 0.811751 -0.561975 0.016436
1341848052.678720 -0.294563 1.651343 1.404993 -0.168303 0.809388 -0.562627 0.003984
1341848052.778710 -0.317073 1.673667 1.405406 -0.165022 0.812387 -0.559254 0.005553
1341848052.878813 -0.332783 1.688162 1.415071 -0.163348 0.813152 -0.558589 -0.008918
1341848052.978684 -0.352370 1.705376 1.417389 -0.156225 0.815054 -0.557648 -0.017600
1341848053.082651 -0.377683 1.723859 1.425364 -0.145585 0.817071 -0.557307 -0.024661
1341848053.183210 -0.388935 1.740692 1.423622 -0.128194 0.819254 -0.557761 -0.035933
1341848053.289822 -0.404701 1.750142 1.427046 -0.115622 0.819094 -0.560139 -0.044285
1341848053.386096 -0.422509 1.764176 1.432478 -0.099734 0.820361 -0.560948 -0.048971
1341848053.485736 -0.445677 1.783442 1.427111 -0.081660 0.822139 -0.561137 -0.050442
1341848053.589737 -0.450620 1.798636 1.427301 -0.062010 0.826068 -0.556987 -0.059427
1341848053.689724 -0.465426 1.807191 1.427321 -0.038401 0.833091 -0.548047 -0.064264
1341848053.789882 -0.470056 1.817659 1.428720 -0.013505 0.836027 -0.543586 -0.073425
1341848053.889790 -0.477097 1.829539 1.429349 0.013600 0.835804 -0.543217 -0.078493
1341848053.986823 -0.481492 1.839385 1.440825 0.033098 0.833259 -0.546156 -0.079364
1341848054.086777 -0.477200 1.859812 1.445787 0.055964 0.832920 -0.546422 -0.067340
1341848054.186687 -0.462715 1.874663 1.450618 0.071261 0.834430 -0.543239 -0.059503
1341848054.286801 -0.460063 1.900903 1.455671 0.071807 0.831152 -0.547912 -0.061825
1341848054.387103 -0.447513 1.916205 1.468878 0.076097 0.836892 -0.538326 -0.063461
1341848054.486883 -0.425488 1.929684 1.470850 0.082191 0.837740 -0.536220 -0.062480
1341848054.590790 -0.423840 1.949399 1.485504 0.087967 0.836240 -0.537602 -0.062838
1341848054.691021 -0.427682 1.964539 1.501049 0.094553 0.837354 -0.534760 -0.062695
1341848054.790887 -0.419941 1.980002 1.505613 0.102420 0.832444 -0.540190 -0.068861
1341848054.890895 -0.421497 1.998493 1.512945 0.116956 0.828939 -0.542894 -0.066693
1341848054.991052 -0.414576 2.017112 1.527917 0.130247 0.825961 -0.544299 -0.067549
1341848055.090735 -0.408045 2.045077 1.525158 0.139091 0.819575 -0.551365 -0.070337
1341848055.190986 -0.400494 2.077597 1.534866 0.148230 0.816676 -0.553138 -0.071451
1341848055.294725 -0.378237 2.115825 1.535755 0.154549 0.814451 -0.554802 -0.070561
1341848055.394711 -0.361323 2.149443 1.539688 0.156248 0.814946 -0.553140 -0.074064
1341848055.494734 -0.338433 2.183584 1.537779 0.160133 0.813478 -0.553483 -0.079165
1341848055.594685 -0.319235 2.211780 1.542636 0.164972 0.812199 -0.552975 -0.085649
1341848055.694797 -0.303773 2.245695 1.542359 0.169773 0.811593 -0.551922 -0.088750
1341848055.794951 -0.282204 2.257873 1.545325 0.181964 0.810941 -0.547916 -0.095142
1341848055.894792 -0.263882 2.265642 1.549065 0.195292 0.806532 -0.549278 -0.098289
1341848055.994709 -0.237209 2.279962 1.541620 0.201533 0.803258 -0.551355 -0.100843
1341848056.098792 -0.208446 2.280028 1.545188 0.206941 0.803904 -0.548371 -0.101010
1341848056.198744 -0.167418 2.273868 1.539583 0.209946 0.801795 -0.550170 -0.101787
1341848056.298771 -0.123284 2.270408 1.538910 0.208552 0.803079 -0.549458 -0.098318
1341848056.398744 -0.081016 2.272192 1.532938 0.209627 0.803783 -0.549123 -0.091948
1341848056.498895 -0.033183 2.267322 1.529133 0.215589 0.811265 -0.538158 -0.075869
1341848056.598948 0.013146 2.256633 1.527536 0.216707 0.814537 -0.533218 -0.072429
1341848056.698889 0.052201 2.247135 1.525699 0.215372 0.818357 -0.529505 -0.059416
1341848056.802861 0.089259 2.245319 1.531204 0.207109 0.822968 -0.525932 -0.056787
1341848056.902748 0.118723 2.232728 1.540595 0.202990 0.825835 -0.523065 -0.056524
1341848057.002703 0.143721 2.231568 1.546464 0.203103 0.827685 -0.519635 -0.060544
1341848057.102757 0.174285 2.224442 1.548802 0.203640 0.829979 -0.514946 -0.067062
1341848057.202641 0.209925 2.214294 1.538281 0.203944 0.831779 -0.511108 -0.072933
1341848057.302860 0.246787 2.213749 1.525509 0.206114 0.834159 -0.505733 -0.077004
1341848057.402722 0.288943 2.208119 1.522146 0.211698 0.836709 -0.498205 -0.083024
1341848057.506720 0.326632 2.208549 1.516533 0.221828 0.835838 -0.494527 -0.087243
1341848057.606668 0.371719 2.203450 1.517030 0.233597 0.837447 -0.485897 -0.089548
1341848057.706823 0.403894 2.200475 1.517262 0.247870 0.836056 -0.480103 -0.095246
1341848057.806842 0.450619 2.192875 1.513458 0.260422 0.833049 -0.478003 -0.098599
1341848057.906831 0.490160 2.194421 1.507672 0.268357 0.828551 -0.481738 -0.097035
1341848058.006833 0.525093 2.188087 1.506315 0.270370 0.829154 -0.480630 -0.091638
1341848058.106790 0.565869 2.171982 1.508587 0.265512 0.828511 -0.485172 -0.087641
1341848058.207081 0.607078 2.162887 1.517211 0.256489 0.829082 -0.489506 -0.084972
1341848058.310701 0.643721 2.140225 1.520231 0.250198 0.827685 -0.494740 -0.087009
1341848058.410669 0.683489 2.129025 1.510016 0.250934 0.825062 -0.498890 -0.086103
1341848058.542970 0.715195 2.100209 1.522801 0.262338 0.821101 -0.499774 -0.084842
1341848058.610842 0.727379 2.074535 1.534292 0.270743 0.820329 -0.496560 -0.084773
1341848058.710728 0.747170 2.054933 1.527949 0.275345 0.815340 -0.500943 -0.091985
1341848058.810874 0.765488 2.048476 1.522842 0.279013 0.815311 -0.499256 -0.090346
1341848058.946807 0.784900 2.023821 1.527605 0.290155 0.813232 -0.495552 -0.094297
1341848059.014660 0.788088 2.019353 1.518108 0.294004 0.808378 -0.500830 -0.096211
1341848059.114675 0.799070 2.000546 1.533723 0.299251 0.807571 -0.496824 -0.106976
1341848059.214738 0.805839 1.996259 1.522706 0.302549 0.805034 -0.497032 -0.115518
1341848059.314667 0.805060 1.996824 1.521645 0.310668 0.798438 -0.500906 -0.122783
1341848059.414736 0.803449 1.995306 1.526446 0.317680 0.794541 -0.501818 -0.126343
1341848059.514652 0.808569 2.004717 1.518184 0.324264 0.789831 -0.503432 -0.132575
1341848059.614734 0.812221 2.010319 1.516088 0.328383 0.785462 -0.506485 -0.136701
1341848059.718703 0.819283 1.998463 1.520824 0.330146 0.784501 -0.505463 -0.141665
1341848059.818759 0.821196 2.005372 1.523785 0.329256 0.784232 -0.505769 -0.144114
1341848059.918755 0.832129 2.007668 1.519673 0.327240 0.780300 -0.512412 -0.146564
1341848060.018660 0.836913 2.003334 1.527144 0.324998 0.778166 -0.516431 -0.148772
1341848060.118813 0.844115 2.007864 1.527681 0.318602 0.773739 -0.525490 -0.153887
1341848060.218851 0.842827 2.011248 1.526195 0.314744 0.772121 -0.528528 -0.159446
1341848060.318914 0.839436 2.018827 1.518381 0.313026 0.771121 -0.529407 -0.164668
1341848060.418639 0.830936 2.026210 1.509665 0.308352 0.771405 -0.530130 -0.169752
1341848060.522925 0.825860 2.025880 1.502621 0.303469 0.770149 -0.532245 -0.177459
1341848060.622697 0.820076 2.028490 1.504582 0.301346 0.768850 -0.532825 -0.184818
1341848060.723165 0.811318 2.041820 1.501666 0.300522 0.767020 -0.535889 -0.184907
1341848060.823967 0.801727 2.043819 1.502415 0.296891 0.766633 -0.540654 -0.178389
1341848060.923126 0.792177 2.042711 1.509412 0.292834 0.766762 -0.544643 -0.172304
1341848061.030587 0.778461 2.041428 1.507543 0.290830 0.765003 -0.550163 -0.165857
1341848061.100583 0.761560 2.036917 1.529766 0.287868 0.768100 -0.547355 -0.166004
1341848061.259408 0.728229 2.038595 1.538522 0.284886 0.759422 -0.560509 -0.167176
1341848061.326612 0.718690 2.037137 1.541260 0.285946 0.755689 -0.565222 -0.166410
1341848061.426913 0.700894 2.040387 1.549031 0.287053 0.753489 -0.567822 -0.165628
1341848061.526736 0.688266 2.044062 1.547288 0.288959 0.750886 -0.570194 -0.165988
1341848061.626731 0.675508 2.043175 1.553898 0.290033 0.751578 -0.568297 -0.167480
1341848061.726726 0.672163 2.041366 1.547519 0.293059 0.749706 -0.568424 -0.170151
1341848061.826740 0.662820 2.051668 1.541632 0.292379 0.749584 -0.568559 -0.171404
1341848061.930667 0.658513 2.041367 1.542640 0.291136 0.751802 -0.565585 -0.173628
1341848062.030704 0.651603 2.036735 1.544753 0.287349 0.755686 -0.562691 -0.172476
1341848062.130773 0.640950 2.027613 1.541558 0.282251 0.759739 -0.560404 -0.170522
1341848062.230750 0.632832 2.020124 1.537124 0.272543 0.762713 -0.560670 -0.172155
1341848062.330839 0.625559 2.017392 1.537704 0.266549 0.767637 -0.558268 -0.167399
1341848062.430832 0.617590 2.012242 1.531866 0.264383 0.767676 -0.560857 -0.161906
1341848062.530743 0.611225 2.015850 1.532257 0.263787 0.768375 -0.562603 -0.153277
1341848062.630793 0.600699 2.020259 1.531115 0.264126 0.769364 -0.563214 -0.145282
1341848062.734924 0.581513 2.026003 1.531390 0.261279 0.769086 -0.565813 -0.141760
1341848062.834828 0.565437 2.029004 1.531906 0.258851 0.770454 -0.566263 -0.136903
1341848062.934962 0.550157 2.033114 1.533774 0.249135 0.774118 -0.565716 -0.136526
1341848063.034972 0.528728 2.034749 1.534053 0.241251 0.777907 -0.564460 -0.134327
1341848063.135045 0.503752 2.044873 1.535734 0.235259 0.778611 -0.567035 -0.129962
1341848063.234990 0.477137 2.051076 1.538279 0.228668 0.780758 -0.567760 -0.125606
1341848063.334854 0.458903 2.055727 1.536975 0.221785 0.783158 -0.566824 -0.127223
1341848063.439276 0.435067 2.063914 1.536445 0.215676 0.787426 -0.562556 -0.130286
1341848063.541802 0.410353 2.056499 1.536243 0.213333 0.791847 -0.557016 -0.131149
1341848063.609732 0.397774 2.061083 1.528305 0.214759 0.793265 -0.555057 -0.128531
1341848063.709890 0.379716 2.059251 1.519528 0.213865 0.797167 -0.551246 -0.122127
1341848063.809840 0.357327 2.047827 1.517531 0.207146 0.801897 -0.547290 -0.120525
1341848063.913769 0.328761 2.031713 1.531225 0.200979 0.805462 -0.544287 -0.120788
1341848064.013951 0.301801 2.020973 1.523543 0.197747 0.802278 -0.550946 -0.117068
1341848064.113685 0.268314 2.007052 1.527279 0.192666 0.802613 -0.552329 -0.116724
1341848064.213863 0.238105 1.986285 1.532264 0.194026 0.803726 -0.551136 -0.112376
1341848064.313795 0.196772 1.973655 1.530823 0.194267 0.802168 -0.552979 -0.114024
1341848064.418063 0.152611 1.961842 1.527552 0.196043 0.801538 -0.552691 -0.116779
1341848064.518010 0.115291 1.945358 1.536441 0.190500 0.803334 -0.550164 -0.125235
1341848064.617693 0.074891 1.936152 1.540432 0.192489 0.800475 -0.554494 -0.121340
1341848064.685821 0.063319 1.935046 1.538914 0.196395 0.798755 -0.556565 -0.116852
1341848064.749892 0.043044 1.941646 1.541594 0.194435 0.799955 -0.555636 -0.116346
1341848064.810737 0.030882 1.939783 1.537220 0.193374 0.798877 -0.558074 -0.113820
1341848064.910832 0.006826 1.944388 1.535111 0.194579 0.798545 -0.559787 -0.105374
1341848065.010770 -0.019622 1.946060 1.536648 0.197177 0.798353 -0.560417 -0.098418
1341848065.110686 -0.042992 1.952845 1.534485 0.198669 0.798500 -0.560925 -0.091059
1341848065.214760 -0.068546 1.958830 1.533602 0.196338 0.796205 -0.565294 -0.089168
1341848065.314761 -0.095022 1.963284 1.530974 0.190840 0.796979 -0.566293 -0.087847
1341848065.414914 -0.117210 1.966560 1.532720 0.186034 0.797264 -0.567490 -0.087840
1341848065.514745 -0.147057 1.974580 1.535165 0.180125 0.795957 -0.571095 -0.088647
1341848065.614763 -0.170717 1.976598 1.534152 0.176309 0.794663 -0.574192 -0.087918
1341848065.714808 -0.190972 1.982705 1.532338 0.168248 0.795416 -0.575907 -0.085659
1341848065.814742 -0.204729 1.989510 1.530139 0.156403 0.799236 -0.574382 -0.082741
1341848065.918698 -0.209130 1.989042 1.516250 0.145215 0.802722 -0.573584 -0.074504
1341848066.018773 -0.223125 1.998428 1.518321 0.128045 0.809562 -0.568915 -0.067442
1341848066.118721 -0.236079 1.998487 1.509302 0.118626 0.812991 -0.566740 -0.061472
1341848066.218688 -0.250361 1.997988 1.509800 0.112705 0.816481 -0.563517 -0.055720
1341848066.318695 -0.277430 1.989409 1.522417 0.106744 0.819387 -0.560736 -0.052778
1341848066.418820 -0.297287 1.980012 1.522866 0.104240 0.817418 -0.564126 -0.052191
1341848066.522806 -0.324011 1.974780 1.522137 0.097146 0.817180 -0.566088 -0.048201
1341848066.623500 -0.354539 1.969574 1.520117 0.084726 0.816505 -0.568943 -0.049454
1341848066.732527 -0.374012 1.951627 1.525818 0.078123 0.816153 -0.570016 -0.053603
1341848066.833355 -0.396775 1.942167 1.525810 0.070183 0.813657 -0.574128 -0.058427
1341848066.930221 -0.420384 1.939956 1.524215 0.064913 0.814266 -0.573992 -0.057358
1341848067.054702 -0.455349 1.940586 1.523091 0.056393 0.815468 -0.573144 -0.057778
1341848067.122963 -0.455955 1.927276 1.528897 0.054128 0.815708 -0.572555 -0.062220
1341848067.222948 -0.477202 1.935231 1.528159 0.053392 0.813065 -0.576836 -0.057747
1341848067.322816 -0.491409 1.938087 1.523103 0.058695 0.811563 -0.578837 -0.053553
1341848067.426869 -0.507784 1.941383 1.524843 0.065054 0.811449 -0.578609 -0.050308
1341848067.526659 -0.519870 1.949775 1.519706 0.072115 0.811991 -0.577089 -0.049369
1341848067.626656 -0.529556 1.948035 1.523435 0.071921 0.812406 -0.575891 -0.056328
1341848067.726732 -0.538439 1.957097 1.531260 0.076164 0.809099 -0.579880 -0.057420
1341848067.826795 -0.550397 1.967222 1.528291 0.082823 0.805170 -0.584492 -0.056669
