#timestamp x y z qx qy qz qw
1341848047.282779 -1.170539 1.266001 1.337490 0.146081 0.883702 -0.444666 0.001709
1341848047.383038 -1.137930 1.277265 1.340170 0.140650 0.883807 -0.446195 0.003510
1341848047.482648 -1.114393 1.293153 1.344749 0.131690 0.882976 -0.450480 0.008915
1341848047.582955 -1.095214 1.299971 1.348669 0.123493 0.883904 -0.450836 0.014505
1341848047.689728 -1.064006 1.306627 1.348219 0.120548 0.882012 -0.455288 0.015369
1341848047.786695 -1.034516 1.310274 1.353498 0.120146 0.883325 -0.452892 0.013848
1341848047.886853 -1.014431 1.312650 1.360472 0.116570 0.884881 -0.450825 0.012413
1341848047.986771 -0.990950 1.315755 1.359807 0.116896 0.883655 -0.453150 0.012057
1341848048.086776 -0.963941 1.319285 1.362284 0.117287 0.882610 -0.455128 0.010041
1341848048.186720 -0.940002 1.318766 1.368011 0.120108 0.882601 -0.454466 0.007075
1341848048.286640 -0.916155 1.319722 1.369172 0.125252 0.879260 -0.459566 0.003653
1341848048.386709 -0.888999 1.320323 1.375779 0.128790 0.878362 -0.460308 -0.003160
1341848048.490668 -0.866529 1.326497 1.382836 0.130571 0.876128 -0.464008 -0.006910
1341848048.590630 -0.839445 1.326088 1.391674 0.133280 0.873008 -0.469023 -0.010539
1341848048.690791 -0.819211 1.329886 1.397240 0.135559 0.868501 -0.476674 -0.010524
1341848048.791156 -0.805768 1.336615 1.399626 0.137642 0.864134 -0.483994 -0.008753
1341848048.891041 -0.784921 1.338459 1.407414 0.135212 0.860810 -0.490514 -0.010975
1341848048.990810 -0.756149 1.340118 1.419577 0.130425 0.857440 -0.497598 -0.013486
1341848049.090709 -0.732204 1.350236 1.425994 0.123566 0.852197 -0.508140 -0.016909
1341848049.194708 -0.716727 1.355972 1.435593 0.118922 0.850417 -0.512256 -0.015541
1341848049.294747 -0.694264 1.366135 1.436247 0.115259 0.848867 -0.515658 -0.015395
1341848049.394779 -0.666750 1.371894 1.439819 0.119078 0.848024 -0.516165 -0.015816
1341848049.494728 -0.638876 1.383493 1.444206 0.126234 0.845042 -0.519299 -0.017257
1341848049.594759 -0.608282 1.400026 1.443148 0.130708 0.842615 -0.522087 -0.018454
1341848049.695064 -0.579977 1.412839 1.444015 0.130602 0.842793 -0.521821 -0.018601
1341848049.794722 -0.552233 1.429051 1.446158 0.124188 0.844927 -0.520074 -0.014056
1341848049.930835 -0.510026 1.444741 1.446108 0.116618 0.846475 -0.519394 -0.010532
1341848049.998757 -0.494309 1.457710 1.445992 0.111892 0.847071 -0.519539 -0.005431
1341848050.098678 -0.465613 1.465999 1.441814 0.104697 0.846989 -0.521189 -0.003282
1341848050.198726 -0.443210 1.473494 1.440996 0.094586 0.849012 -0.519838 -0.000573
1341848050.298842 -0.422301 1.477858 1.441714 0.082139 0.851356 -0.518110 0.002810
1341848050.398693 -0.392378 1.483186 1.439802 0.071835 0.852328 -0.518029 0.004730
1341848050.498791 -0.371245 1.483149 1.444875 0.058062 0.854115 -0.516776 0.007626
1341848050.598790 -0.347805 1.490773 1.435387 0.048298 0.851740 -0.521567 0.013224
1341848050.702846 -0.322296 1.490027 1.445541 0.036033 0.852877 -0.520625 0.015877
1341848050.802875 -0.295789 1.489358 1.445319 0.027549 0.852684 -0.521155 0.023867
1341848050.902725 -0.273312 1.489781 1.449440 0.014266 0.853194 -0.520542 0.029882
1341848051.002763 -0.247699 1.493326 1.449470 0.003138 0.851235 -0.523759 0.032639
1341848051.102734 -0.224997 1.495720 1.449754 -0.005154 0.849209 -0.526707 0.037381
1341848051.238747 -0.205538 1.499404 1.453596 -0.014437 0.847082 -0.529184 0.046985
1341848051.302718 -0.192622 1.502431 1.454994 -0.020172 0.843277 -0.535137 0.045899
1341848051.406688 -0.183483 1.508136 1.460067 -0.029477 0.838813 -0.541193 0.051316
1341848051.506718 -0.175972 1.513184 1.458117 -0.041836 0.835422 -0.545132 0.056126
1341848051.606760 -0.174475 1.515718 1.450395 -0.065198 0.828041 -0.553649 0.059741
1341848051.706714 -0.166714 1.523456 1.448270 -0.086776 0.821454 -0.559761 0.065956
1341848051.806694 -0.167655 1.532277 1.443927 -0.110751 0.816234 -0.562536 0.071053
1341848051.906707 -0.165868 1.548570 1.440939 -0.131525 0.811355 -0.565907 0.064448
1341848052.006755 -0.173373 1.560750 1.433937 -0.144975 0.812397 -0.561537 0.060573
1341848052.143014 -0.189444 1.567361 1.433331 -0.152279 0.812423 -0.560717 0.048745
1341848052.178064 -0.197532 1.578802 1.428180 -0.155342 0.810845 -0.562421 0.045621
1341848052.311125 -0.216394 1.592120 1.427810 -0.161193 0.814625 -0.556252 0.031398
1341848052.379476 -0.225867 1.601992 1.428426 -0.163020 0.813919 -0.557134 0.023719
1341848052.481496 -0.242045 1.611591 1.430093 -0.163702 0.814080 -0.556919 0.017792
1341848052.579155 -0.260310 1.630625 1.428459 -0.165628 0.812524 -0.558800 0.010737
1341848052.678720 -0.279648 1.644661 1.428391 -0.175641 0.809846 -0.559731 -0.001069
1341848052.778710 -0.302072 1.668446 1.429376 -0.172469 0.812744 -0.556508 -0.000569
1341848052.878813 -0.327440 1.683142 1.430395 -0.172858 0.810966 -0.558842 -0.012241
1341848052.978684 -0.342721 1.699961 1.437333 -0.164602 0.814001 -0.556619 -0.021983
1341848053.082651 -0.368827 1.719254 1.435508 -0.153681 0.814067 -0.559329 -0.028786
1341848053.183210 -0.386272 1.735346 1.439270 -0.138082 0.816968 -0.558566 -0.038749
1341848053.289822 -0.402354 1.742887 1.445762 -0.126699 0.817361 -0.560041 -0.047144
1341848053.386096 -0.419310 1.757118 1.453701 -0.109841 0.819209 -0.560507 -0.051611
1341848053.485736 -0.436607 1.776095 1.450501 -0.090800 0.820698 -0.561525 -0.053848
1341848053.589737 -0.446398 1.789721 1.442452 -0.071811 0.822292 -0.561270 -0.060450
1341848053.689724 -0.465066 1.802983 1.444057 -0.048192 0.828937 -0.553601 -0.063777
1341848053.789882 -0.466628 1.810881 1.447300 -0.023335 0.832137 -0.549188 -0.073463
1341848053.889790 -0.472093 1.819971 1.449497 0.003786 0.832190 -0.548883 -0.078565
1341848053.986823 -0.469225 1.830006 1.459059 0.024920 0.829239 -0.552454 -0.080850
1341848054.086777 -0.467399 1.852718 1.460627 0.047746 0.828323 -0.554072 -0.067865
1341848054.186687 -0.458245 1.866733 1.470571 0.062118 0.831199 -0.549324 -0.059098
1341848054.286801 -0.452873 1.892378 1.471163 0.064288 0.827257 -0.554691 -0.061902
1341848054.387103 -0.437715 1.908214 1.489946 0.069671 0.834305 -0.543049 -0.064642
1341848054.486883 -0.423306 1.924374 1.485094 0.073953 0.835849 -0.540431 -0.061822
1341848054.590790 -0.416519 1.938865 1.502835 0.080817 0.836264 -0.538654 -0.063117
1341848054.691021 -0.418739 1.956929 1.515107 0.087373 0.837750 -0.535322 -0.063020
1341848054.790887 -0.412948 1.973751 1.521668 0.094239 0.833964 -0.539290 -0.069201
1341848054.890895 -0.414732 1.994185 1.529277 0.109433 0.830864 -0.541542 -0.066496
1341848054.991052 -0.410454 2.015140 1.536832 0.122000 0.827219 -0.544388 -0.066826
1341848055.090735 -0.402553 2.042202 1.532879 0.131652 0.820649 -0.551652 -0.069883
1341848055.190986 -0.393438 2.071348 1.549215 0.140884 0.818628 -0.552085 -0.072130
1341848055.294725 -0.372998 2.109378 1.546110 0.148167 0.814897 -0.555849 -0.070866
1341848055.394711 -0.361053 2.149514 1.547293 0.149248 0.812930 -0.558044 -0.073863
1341848055.494734 -0.336222 2.180557 1.544124 0.154191 0.811188 -0.558475 -0.079402
1341848055.594685 -0.320004 2.214119 1.551050 0.158208 0.810127 -0.557978 -0.085585
1341848055.694797 -0.300873 2.238281 1.550694 0.163430 0.809659 -0.556463 -0.089960
1341848055.794951 -0.281557 2.254800 1.552605 0.176548 0.808663 -0.552955 -0.095582
1341848055.894792 -0.265748 2.262899 1.557863 0.189563 0.804213 -0.554479 -0.099301
1341848055.994709 -0.239333 2.278872 1.549127 0.197289 0.800136 -0.557454 -0.100519
1341848056.098792 -0.210333 2.280342 1.548204 0.202649 0.800055 -0.555641 -0.100539
1341848056.198744 -0.171646 2.276112 1.542263 0.205935 0.797439 -0.558134 -0.100837
1341848056.298771 -0.125642 2.279679 1.548013 0.204488 0.798700 -0.557433 -0.097626
1341848056.398744 -0.069653 2.283107 1.547801 0.205296 0.799419 -0.556840 -0.093335
1341848056.498895 -0.019650 2.276107 1.544810 0.212461 0.806655 -0.545775 -0.079362
1341848056.598948 0.030336 2.261554 1.531211 0.215897 0.807755 -0.543214 -0.076411
1341848056.698889 0.074814 2.248225 1.538911 0.214788 0.812742 -0.537459 -0.066745
1341848056.802861 0.109380 2.242092 1.534980 0.206828 0.816317 -0.535443 -0.064417
1341848056.902748 0.133409 2.232534 1.546696 0.202762 0.819254 -0.532703 -0.062756
1341848057.002703 0.156952 2.232358 1.550580 0.202432 0.820860 -0.529919 -0.066298
1341848057.102757 0.187705 2.224751 1.545614 0.203162 0.822185 -0.526786 -0.072337
1341848057.202641 0.222751 2.217960 1.536438 0.203079 0.823931 -0.523449 -0.076796
1341848057.302860 0.260046 2.211639 1.530716 0.205661 0.827233 -0.516703 -0.080043
1341848057.402722 0.298166 2.206213 1.522912 0.210316 0.829527 -0.510503 -0.083901
1341848057.506720 0.338943 2.201646 1.516505 0.220736 0.828992 -0.506431 -0.087040
1341848057.606668 0.381969 2.202241 1.519456 0.231250 0.831508 -0.497761 -0.085742
1341848057.706823 0.424883 2.195947 1.516650 0.246467 0.829672 -0.492424 -0.091741
1341848057.806842 0.468338 2.190892 1.513363 0.259069 0.826894 -0.490444 -0.092704
1341848057.906831 0.507658 2.186283 1.512629 0.266507 0.823400 -0.492652 -0.090998
1341848058.006833 0.538211 2.182544 1.510940 0.267908 0.824083 -0.491901 -0.084536
1341848058.106790 0.579982 2.172597 1.518089 0.263128 0.823597 -0.495902 -0.080829
1341848058.207081 0.620962 2.160740 1.521782 0.254466 0.823245 -0.501254 -0.079117
1341848058.310701 0.656431 2.135772 1.511407 0.249781 0.819843 -0.508560 -0.082666
1341848058.410669 0.690316 2.129919 1.514686 0.249622 0.818282 -0.511041 -0.083311
1341848058.542970 0.724248 2.102673 1.516240 0.261051 0.813097 -0.513645 -0.083027
1341848058.610842 0.734416 2.086502 1.520769 0.269005 0.811488 -0.512279 -0.081822
1341848058.710728 0.749046 2.070825 1.530988 0.272179 0.809161 -0.513087 -0.088987
1341848058.810874 0.774625 2.057455 1.518849 0.277361 0.807518 -0.512761 -0.089793
1341848058.946807 0.788033 2.036156 1.524109 0.288126 0.805663 -0.509248 -0.092499
1341848059.014660 0.799575 2.019644 1.522747 0.293577 0.801486 -0.511971 -0.096532
1341848059.114675 0.800628 2.015621 1.530231 0.297178 0.800038 -0.510619 -0.104371
1341848059.214738 0.804457 2.005684 1.528079 0.301288 0.798397 -0.508915 -0.113109
1341848059.314667 0.804394 2.007193 1.525136 0.309125 0.791531 -0.513266 -0.120327
1341848059.414736 0.802886 2.004271 1.525945 0.316853 0.786926 -0.514884 -0.123474
1341848059.514652 0.805588 2.011021 1.516708 0.322798 0.782445 -0.516507 -0.129618
1341848059.614734 0.810443 2.008343 1.521806 0.328044 0.778852 -0.517575 -0.133767
1341848059.718703 0.813902 2.010770 1.521527 0.328540 0.777345 -0.518748 -0.136740
1341848059.818759 0.822480 2.011565 1.526332 0.328244 0.777058 -0.518421 -0.140271
1341848059.918755 0.827910 2.011245 1.519328 0.325686 0.772940 -0.525597 -0.142267
1341848060.018660 0.832610 2.007174 1.530657 0.323468 0.771226 -0.528967 -0.144124
1341848060.118813 0.834631 2.020807 1.528063 0.316090 0.766399 -0.539500 -0.147172
1341848060.218851 0.835727 2.021010 1.524213 0.312082 0.764385 -0.543024 -0.153118
1341848060.318914 0.833639 2.025240 1.519031 0.310333 0.763767 -0.543358 -0.158480
1341848060.418639 0.833756 2.026063 1.509708 0.306791 0.763467 -0.543902 -0.164829
1341848060.522925 0.826802 2.022495 1.509677 0.301652 0.763180 -0.544625 -0.173049
1341848060.622697 0.817742 2.030003 1.506072 0.299905 0.761044 -0.546561 -0.179279
1341848060.723165 0.807449 2.042064 1.507632 0.298707 0.759986 -0.548614 -0.179497
1341848060.823967 0.800568 2.041859 1.504443 0.296157 0.758492 -0.554048 -0.173241
1341848060.923126 0.786515 2.047228 1.507005 0.291862 0.757943 -0.559294 -0.165919
1341848061.030587 0.773483 2.039948 1.512177 0.289961 0.757200 -0.562707 -0.161035
1341848061.100583 0.758335 2.038148 1.520057 0.287820 0.757741 -0.563032 -0.161193
1341848061.259408 0.725471 2.042877 1.538991 0.284709 0.750038 -0.574419 -0.162563
1341848061.326612 0.718771 2.040540 1.539746 0.285479 0.745848 -0.579292 -0.163199
1341848061.426913 0.703417 2.041654 1.545127 0.287655 0.742700 -0.582321 -0.162954
1341848061.526736 0.689491 2.043130 1.545782 0.288750 0.740584 -0.583982 -0.164697
1341848061.626731 0.678598 2.043243 1.550602 0.290392 0.740442 -0.582954 -0.166079
1341848061.726726 0.669759 2.046177 1.551010 0.292549 0.739828 -0.582205 -0.167652
1341848061.826740 0.663251 2.045596 1.546513 0.292985 0.739598 -0.581447 -0.170510
1341848061.930667 0.659537 2.042297 1.547733 0.290825 0.741986 -0.578873 -0.172578
1341848062.030704 0.654542 2.037416 1.542136 0.287583 0.744888 -0.577140 -0.171309
1341848062.130773 0.641995 2.033067 1.540767 0.282846 0.748706 -0.575468 -0.168147
1341848062.230750 0.635442 2.022573 1.537974 0.272824 0.752285 -0.574951 -0.170484
1341848062.330839 0.626233 2.021256 1.537501 0.267156 0.757173 -0.572838 -0.164843
1341848062.430832 0.622501 2.019919 1.533407 0.264397 0.757645 -0.575014 -0.159461
1341848062.530743 0.613242 2.019072 1.531934 0.263531 0.758338 -0.576782 -0.150987
1341848062.630793 0.603955 2.025488 1.530635 0.263725 0.759340 -0.577642 -0.142063
1341848062.734924 0.584996 2.031885 1.530720 0.260755 0.759085 -0.580157 -0.138618
1341848062.834828 0.571018 2.035940 1.531819 0.257865 0.760579 -0.580646 -0.133699
1341848062.934962 0.552113 2.038507 1.534323 0.248722 0.764168 -0.580248 -0.132273
1341848063.034972 0.531402 2.041079 1.535153 0.240565 0.767976 -0.579208 -0.129848
1341848063.135045 0.508227 2.050445 1.537286 0.234518 0.768769 -0.581567 -0.125600
1341848063.234990 0.482815 2.057891 1.540835 0.227224 0.771096 -0.582260 -0.121463
1341848063.334854 0.459796 2.062801 1.536262 0.219522 0.773164 -0.582295 -0.122315
1341848063.439276 0.437818 2.066113 1.539468 0.213579 0.778206 -0.576985 -0.125965
1341848063.541802 0.417846 2.056779 1.538580 0.212307 0.782418 -0.571285 -0.127992
1341848063.609732 0.401879 2.064113 1.530068 0.214083 0.783784 -0.569570 -0.124261
1341848063.709890 0.384845 2.063646 1.515399 0.213225 0.786909 -0.566958 -0.117765
1341848063.809840 0.362271 2.055382 1.518736 0.207139 0.792108 -0.562344 -0.115878
1341848063.913769 0.335451 2.033973 1.524943 0.202601 0.794693 -0.560174 -0.116709
1341848064.013951 0.310882 2.023480 1.521407 0.199709 0.791786 -0.565927 -0.113652
1341848064.113685 0.277183 2.010694 1.530776 0.194445 0.792958 -0.566152 -0.113497
1341848064.213863 0.245586 1.990229 1.531502 0.196237 0.793115 -0.566179 -0.109096
1341848064.313795 0.206626 1.972387 1.533473 0.196630 0.792043 -0.566946 -0.112150
1341848064.418063 0.161113 1.964909 1.531379 0.198194 0.791357 -0.566794 -0.114970
1341848064.518010 0.114795 1.948071 1.542936 0.193140 0.793541 -0.563898 -0.122510
1341848064.617693 0.082725 1.942815 1.550289 0.194394 0.790842 -0.567964 -0.119148
1341848064.685821 0.066218 1.938329 1.541320 0.196759 0.788738 -0.570998 -0.114628
1341848064.749892 0.042085 1.945415 1.546232 0.193259 0.790722 -0.569551 -0.114113
1341848064.810737 0.031203 1.944499 1.543159 0.190435 0.790212 -0.571611 -0.112072
1341848064.910832 0.009792 1.946319 1.541386 0.190917 0.790301 -0.572782 -0.104379
1341848065.010770 -0.016184 1.949879 1.547397 0.191779 0.791180 -0.572413 -0.097968
1341848065.110686 -0.044133 1.954117 1.539877 0.192366 0.791121 -0.573583 -0.090141
1341848065.214760 -0.068096 1.958376 1.542067 0.189406 0.789500 -0.576950 -0.089126
1341848065.314761 -0.092707 1.964004 1.540620 0.183158 0.790672 -0.577498 -0.088238
1341848065.414914 -0.118785 1.970364 1.541543 0.177155 0.791158 -0.578745 -0.087969
1341848065.514745 -0.148337 1.974937 1.542280 0.172021 0.789669 -0.582275 -0.088251
1341848065.614763 -0.169872 1.978556 1.546912 0.166473 0.789518 -0.583993 -0.088878
1341848065.714808 -0.192775 1.987840 1.546294 0.158823 0.790512 -0.585348 -0.085053
1341848065.814742 -0.204134 1.989280 1.541201 0.148004 0.794470 -0.583180 -0.082548
1341848065.918698 -0.208732 1.994245 1.534236 0.135154 0.799934 -0.579916 -0.074405
1341848066.018773 -0.226082 2.003039 1.531732 0.118719 0.806635 -0.575285 -0.065524
1341848066.118721 -0.241019 2.004224 1.527356 0.109192 0.811175 -0.571485 -0.058973
1341848066.218688 -0.257658 2.002663 1.529757 0.103222 0.815396 -0.567230 -0.052201
1341848066.318695 -0.276438 1.993989 1.536813 0.097887 0.817928 -0.564597 -0.051402
1341848066.418820 -0.303917 1.986350 1.533332 0.095093 0.815754 -0.568425 -0.048950
1341848066.522806 -0.330910 1.981616 1.533605 0.086737 0.815845 -0.569907 -0.045604
1341848066.623500 -0.353315 1.971514 1.535089 0.075569 0.815902 -0.571055 -0.049891
1341848066.732527 -0.379421 1.957692 1.539538 0.066795 0.814882 -0.573313 -0.053092
1341848066.833355 -0.404885 1.945348 1.534606 0.058038 0.811227 -0.578920 -0.058265
1341848066.930221 -0.429072 1.940257 1.534151 0.052198 0.811869 -0.578648 -0.057540
1341848067.054702 -0.461176 1.938624 1.532884 0.044088 0.812853 -0.577791 -0.059020
1341848067.122963 -0.466280 1.928559 1.540201 0.041569 0.813024 -0.577364 -0.062566
1341848067.222948 -0.484035 1.933467 1.540165 0.041400 0.810489 -0.581297 -0.059057
1341848067.322816 -0.497889 1.935413 1.539881 0.047115 0.809575 -0.582538 -0.054929
1341848067.426869 -0.511623 1.938413 1.539595 0.054499 0.809216 -0.582651 -0.052130
1341848067.526659 -0.526972 1.943645 1.535470 0.062344 0.809781 -0.581254 -0.050115
1341848067.626656 -0.532145 1.946852 1.542547 0.063647 0.810362 -0.579666 -0.057006
1341848067.726732 -0.543618 1.953972 1.547899 0.067891 0.806867 -0.583957 -0.057886
1341848067.826795 -0.555524 1.965119 1.549341 0.074019 0.803466 -0.587949 -0.057272
